Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2016-05-03,2016,5,3,Tuesday,18,2016-18,2.7,2.7,2.7,2.7,0.0,2.49,0.0,2.5542857142857045,1.8306000000000133
2016-05-04,2016,5,4,Wednesday,18,2016-18,2.7,2.7,2.7,2.7,0.0,2.49,0.0,2.5671428571428474,1.850800000000013
2016-05-05,2016,5,5,Thursday,18,2016-18,2.7,2.7,2.7,2.7,0.0,2.49,0.0,2.4842857142857047,1.871000000000013
2016-05-06,2016,5,6,Friday,18,2016-18,2.7,2.7,2.7,2.7,0.0,2.49,0.0,2.4871428571428473,1.8912000000000129
2016-05-09,2016,5,9,Monday,19,2016-19,2.7,2.7,2.7,2.7,0.0,2.49,0.0,2.4899999999999904,1.9114000000000126
2016-05-10,2016,5,10,Tuesday,19,2016-19,2.7,2.7,2.7,2.7,0.0,2.49,0.0,2.4899999999999904,1.9316000000000124
2016-05-11,2016,5,11,Wednesday,19,2016-19,2.7,2.7,2.7,2.7,0.0,2.49,0.0,2.4899999999999904,1.9518000000000122
2016-05-12,2016,5,12,Thursday,19,2016-19,2.7,2.7,2.7,2.7,0.0,2.49,0.0,2.4899999999999904,1.9720000000000122
2016-05-13,2016,5,13,Friday,19,2016-19,2.7,2.7,2.7,2.7,0.0,2.49,0.0,2.4899999999999904,1.992200000000012
2016-05-16,2016,5,16,Monday,20,2016-20,2.7,2.7,2.7,2.7,0.0,2.49,0.0,2.4899999999999904,2.012400000000012
2016-05-17,2016,5,17,Tuesday,20,2016-20,2.7,2.7,2.7,2.7,0.0,2.49,0.0,2.4899999999999904,2.0326000000000115
2016-05-18,2016,5,18,Wednesday,20,2016-20,2.85,2.85,2.85,2.85,375.0,2.63,0.05555545990106259,2.4999999999999902,2.055600000000011
2016-05-19,2016,5,19,Thursday,20,2016-20,2.85,2.85,2.85,2.85,0.0,2.63,0.0,2.5099999999999905,2.0786000000000113
2016-05-20,2016,5,20,Friday,20,2016-20,2.85,2.85,2.85,2.85,0.0,2.63,0.0,2.5199999999999902,2.101600000000011
2016-05-23,2016,5,23,Monday,21,2016-21,4.0,5.5,4.0,4.0,1868.0,3.69,0.4035088084958114,2.6057142857142757,2.145800000000011
2016-05-24,2016,5,24,Tuesday,21,2016-21,4.0,4.0,4.0,4.0,200.0,3.69,0.0,2.691428571428561,2.1900000000000106
2016-05-25,2016,5,25,Wednesday,21,2016-21,6.0,6.0,6.0,6.0,400.0,5.54,0.5000000968501803,2.909285714285704,2.271200000000011
2016-05-26,2016,5,26,Thursday,21,2016-21,6.0,6.0,6.0,6.0,0.0,5.54,0.0,3.1271428571428466,2.352400000000011
2016-05-27,2016,5,27,Friday,21,2016-21,6.0,6.0,6.0,6.0,0.0,5.54,0.0,3.344999999999989,2.433600000000011
2016-05-31,2016,5,31,Tuesday,22,2016-22,6.0,6.0,6.0,6.0,0.0,5.54,0.0,3.562857142857132,2.514800000000011
2016-06-01,2016,6,1,Wednesday,22,2016-22,6.5,6.5,6.5,6.5,210.0,6.0,0.08333324724428981,3.8135714285714175,2.605200000000011
2016-06-02,2016,6,2,Thursday,22,2016-22,6.0,6.0,6.0,6.0,40.0,5.54,-0.0769230035690931,4.0314285714285605,2.6864000000000114
2016-06-03,2016,6,3,Friday,22,2016-22,6.0,6.0,6.0,6.0,0.0,5.54,0.0,4.249285714285703,2.7676000000000114
2016-06-06,2016,6,6,Monday,23,2016-23,6.0,6.0,6.0,6.0,0.0,5.54,0.0,4.4671428571428455,2.8488000000000113
2016-06-07,2016,6,7,Tuesday,23,2016-23,6.0,6.0,6.0,6.0,0.0,5.54,0.0,4.684999999999989,2.9300000000000113
2016-06-08,2016,6,8,Wednesday,23,2016-23,6.0,6.0,6.0,6.0,0.0,5.54,0.0,4.892857142857133,3.011200000000011
2016-06-09,2016,6,9,Thursday,23,2016-23,6.0,6.0,6.0,6.0,0.0,5.54,0.0,5.100714285714276,3.0924000000000116
2016-06-10,2016,6,10,Friday,23,2016-23,6.0,6.0,6.0,6.0,0.0,5.54,0.0,5.30857142857142,3.1736000000000115
2016-06-13,2016,6,13,Monday,24,2016-24,6.0,6.0,6.0,6.0,0.0,5.54,0.0,5.440714285714278,3.2548000000000115
2016-06-14,2016,6,14,Tuesday,24,2016-24,6.0,6.0,6.0,6.0,0.0,5.54,0.0,5.572857142857136,3.3360000000000114
2016-06-15,2016,6,15,Wednesday,24,2016-24,6.0,6.0,6.0,6.0,0.0,5.54,0.0,5.572857142857136,3.417200000000012
2016-06-16,2016,6,16,Thursday,24,2016-24,6.0,6.0,6.0,6.0,0.0,5.54,0.0,5.572857142857136,3.4984000000000117
2016-06-17,2016,6,17,Friday,24,2016-24,6.0,6.0,6.0,6.0,0.0,5.54,0.0,5.572857142857136,3.5796000000000117
2016-06-20,2016,6,20,Monday,25,2016-25,6.0,6.0,6.0,6.0,0.0,5.54,0.0,5.572857142857136,3.6608000000000116
2016-06-21,2016,6,21,Tuesday,25,2016-25,7.0,7.1,7.0,7.1,400.0,6.55,0.18333324724428968,5.6121428571428496,3.745600000000012
2016-06-22,2016,6,22,Wednesday,25,2016-25,7.0,7.0,7.0,7.0,500.0,6.46,-0.014084508066919854,5.6778571428571345,3.828600000000012
2016-06-23,2016,6,23,Thursday,25,2016-25,7.0,7.0,7.0,7.0,0.0,6.46,0.0,5.7435714285714194,3.9116000000000124
2016-06-24,2016,6,24,Friday,25,2016-25,7.0,7.0,7.0,7.0,0.0,6.46,0.0,5.809285714285704,3.994600000000012
2016-06-27,2016,6,27,Monday,26,2016-26,7.0,7.0,7.0,7.0,0.0,6.46,0.0,5.8749999999999885,4.050800000000012
2016-06-28,2016,6,28,Tuesday,26,2016-26,7.0,7.0,7.0,7.0,200.0,6.46,0.0,5.940714285714273,4.131000000000013
2016-06-29,2016,6,29,Wednesday,26,2016-26,7.0,7.0,7.0,7.0,0.0,6.46,0.0,6.006428571428558,4.211200000000013
2016-06-30,2016,6,30,Thursday,26,2016-26,7.0,7.0,7.0,7.0,0.0,6.46,0.0,6.072142857142843,4.290600000000013
2016-07-01,2016,7,1,Friday,26,2016-26,7.0,7.0,7.0,7.0,0.0,6.46,0.0,6.137857142857128,4.370000000000013
2016-07-05,2016,7,5,Tuesday,27,2016-27,7.0,7.0,7.0,7.0,0.0,6.46,0.0,6.203571428571413,4.449400000000013
2016-07-06,2016,7,6,Wednesday,27,2016-27,7.0,7.0,7.0,7.0,0.0,6.46,0.0,6.269285714285698,4.528800000000013
2016-07-07,2016,7,7,Thursday,27,2016-27,7.0,7.0,7.0,7.0,0.0,6.46,0.0,6.334999999999982,4.608200000000013
2016-07-08,2016,7,8,Friday,27,2016-27,7.0,7.0,7.0,7.0,0.0,6.46,0.0,6.400714285714267,4.687600000000013
2016-07-11,2016,7,11,Monday,28,2016-28,7.0,7.0,7.0,7.0,0.0,6.46,0.0,6.466428571428552,4.767000000000013
2016-07-12,2016,7,12,Tuesday,28,2016-28,7.0,7.0,7.0,7.0,0.0,6.46,0.0,6.45999999999998,4.846400000000013
2016-07-13,2016,7,13,Wednesday,28,2016-28,7.0,7.0,7.0,7.0,0.0,6.46,0.0,6.45999999999998,4.925800000000013
2016-07-14,2016,7,14,Thursday,28,2016-28,7.0,7.0,7.0,7.0,0.0,6.46,0.0,6.45999999999998,5.005200000000013
2016-07-15,2016,7,15,Friday,28,2016-28,7.0,7.0,7.0,7.0,494.0,6.46,0.0,6.45999999999998,5.084600000000012
2016-07-18,2016,7,18,Monday,29,2016-29,7.0,7.0,7.0,7.0,0.0,6.46,0.0,6.45999999999998,5.164000000000012
2016-07-19,2016,7,19,Tuesday,29,2016-29,7.0,7.0,7.0,7.0,0.0,6.46,0.0,6.45999999999998,5.243400000000012
2016-07-20,2016,7,20,Wednesday,29,2016-29,7.0,7.0,7.0,7.0,0.0,6.46,0.0,6.45999999999998,5.3228000000000115
2016-07-21,2016,7,21,Thursday,29,2016-29,7.0,7.0,7.0,7.0,0.0,6.46,0.0,6.45999999999998,5.40220000000001
2016-07-22,2016,7,22,Friday,29,2016-29,7.0,7.0,7.0,7.0,0.0,6.46,0.0,6.45999999999998,5.48160000000001
2016-07-25,2016,7,25,Monday,30,2016-30,7.0,7.0,7.0,7.0,0.0,6.46,0.0,6.45999999999998,5.56100000000001
2016-07-26,2016,7,26,Tuesday,30,2016-30,7.0,7.0,7.0,7.0,0.0,6.46,0.0,6.45999999999998,5.6404000000000085
2016-07-27,2016,7,27,Wednesday,30,2016-30,7.0,7.0,7.0,7.0,0.0,6.46,0.0,6.45999999999998,5.719800000000008
2016-07-28,2016,7,28,Thursday,30,2016-30,7.0,7.0,7.0,7.0,0.0,6.46,0.0,6.45999999999998,5.799200000000008
2016-07-29,2016,7,29,Friday,30,2016-30,7.0,7.0,7.0,7.0,0.0,6.46,0.0,6.45999999999998,5.875800000000007
2016-08-01,2016,8,1,Monday,31,2016-31,7.0,7.0,7.0,7.0,0.0,6.46,0.0,6.45999999999998,5.952400000000007
2016-08-02,2016,8,2,Tuesday,31,2016-31,7.0,7.0,7.0,7.0,0.0,6.46,0.0,6.45999999999998,6.029000000000007
2016-08-03,2016,8,3,Wednesday,31,2016-31,7.0,7.0,7.0,7.0,0.0,6.46,0.0,6.45999999999998,6.084400000000006
2016-08-04,2016,8,4,Thursday,31,2016-31,7.0,7.0,7.0,7.0,0.0,6.46,0.0,6.45999999999998,6.1398000000000055
2016-08-05,2016,8,5,Friday,31,2016-31,7.0,7.0,7.0,7.0,0.0,6.46,0.0,6.45999999999998,6.158200000000005
2016-08-08,2016,8,8,Monday,32,2016-32,7.0,7.0,7.0,7.0,0.0,6.46,0.0,6.45999999999998,6.176600000000004
2016-08-09,2016,8,9,Tuesday,32,2016-32,7.0,7.0,7.0,7.0,0.0,6.46,0.0,6.45999999999998,6.195000000000004
2016-08-10,2016,8,10,Wednesday,32,2016-32,7.0,7.0,7.0,7.0,0.0,6.46,0.0,6.45999999999998,6.213400000000003
2016-08-11,2016,8,11,Thursday,32,2016-32,7.0,7.0,7.0,7.0,0.0,6.46,0.0,6.45999999999998,6.222600000000003
2016-08-12,2016,8,12,Friday,32,2016-32,7.0,7.0,7.0,7.0,0.0,6.46,0.0,6.45999999999998,6.241000000000001
2016-08-15,2016,8,15,Monday,33,2016-33,7.0,7.0,7.0,7.0,0.0,6.46,0.0,6.45999999999998,6.2594
2016-08-16,2016,8,16,Tuesday,33,2016-33,7.0,7.0,7.0,7.0,0.0,6.46,0.0,6.45999999999998,6.2778
2016-08-17,2016,8,17,Wednesday,33,2016-33,7.0,7.0,7.0,7.0,0.0,6.46,0.0,6.45999999999998,6.296199999999999
2016-08-18,2016,8,18,Thursday,33,2016-33,7.0,7.0,7.0,7.0,0.0,6.46,0.0,6.45999999999998,6.314599999999998
2016-08-19,2016,8,19,Friday,33,2016-33,7.0,7.0,7.0,7.0,0.0,6.46,0.0,6.45999999999998,6.3329999999999975
2016-08-22,2016,8,22,Monday,34,2016-34,7.0,7.0,7.0,7.0,0.0,6.46,0.0,6.45999999999998,6.351399999999996
2016-08-23,2016,8,23,Tuesday,34,2016-34,5.55,5.55,5.55,5.55,60.0,5.12,-0.20714287242805585,6.364285714285695,6.342999999999996
2016-08-24,2016,8,24,Wednesday,34,2016-34,5.55,5.55,5.55,5.55,0.0,5.12,0.0,6.268571428571411,6.334599999999996
2016-08-25,2016,8,25,Thursday,34,2016-34,5.55,5.55,5.55,5.55,0.0,5.12,0.0,6.172857142857126,6.326199999999996
2016-08-26,2016,8,26,Friday,34,2016-34,5.55,5.55,5.55,5.55,0.0,5.12,0.0,6.0771428571428405,6.317799999999995
2016-08-29,2016,8,29,Monday,35,2016-35,5.55,5.55,5.55,5.55,0.0,5.12,0.0,5.981428571428556,6.309399999999995
2016-08-30,2016,8,30,Tuesday,35,2016-35,5.55,5.55,5.55,5.55,0.0,5.12,0.0,5.885714285714271,6.300999999999995
2016-08-31,2016,8,31,Wednesday,35,2016-35,5.55,5.55,5.55,5.55,0.0,5.12,0.0,5.789999999999986,6.272399999999994
2016-09-01,2016,9,1,Thursday,35,2016-35,5.55,5.55,5.55,5.55,0.0,5.12,0.0,5.694285714285701,6.245599999999995
2016-09-02,2016,9,2,Friday,35,2016-35,5.55,5.55,5.55,5.55,0.0,5.12,0.0,5.598571428571416,6.218799999999995
2016-09-06,2016,9,6,Tuesday,36,2016-36,5.55,5.55,5.55,5.55,0.0,5.12,0.0,5.502857142857131,6.191999999999996
2016-09-07,2016,9,7,Wednesday,36,2016-36,5.55,5.55,5.55,5.55,0.0,5.12,0.0,5.407142857142846,6.165199999999996
2016-09-08,2016,9,8,Thursday,36,2016-36,5.55,5.55,5.55,5.55,0.0,5.12,0.0,5.311428571428562,6.138399999999997
2016-09-09,2016,9,9,Friday,36,2016-36,5.55,5.55,5.55,5.55,0.0,5.12,0.0,5.215714285714276,6.1115999999999975
2016-09-12,2016,9,12,Monday,37,2016-37,5.55,5.55,5.55,5.55,0.0,5.12,0.0,5.119999999999991,6.084799999999998
2016-09-13,2016,9,13,Tuesday,37,2016-37,5.55,5.55,5.55,5.55,0.0,5.12,0.0,5.119999999999991,6.057999999999998
2016-09-14,2016,9,14,Wednesday,37,2016-37,5.55,5.55,5.55,5.55,0.0,5.12,0.0,5.119999999999991,6.031199999999999
2016-09-15,2016,9,15,Thursday,37,2016-37,5.55,5.55,5.55,5.55,0.0,5.12,0.0,5.119999999999991,6.0043999999999995
2016-09-16,2016,9,16,Friday,37,2016-37,5.55,5.55,5.55,5.55,0.0,5.12,0.0,5.119999999999991,5.9776
2016-09-19,2016,9,19,Monday,38,2016-38,5.55,5.55,5.55,5.55,0.0,5.12,0.0,5.119999999999991,5.9508
2016-09-20,2016,9,20,Tuesday,38,2016-38,5.55,5.55,5.55,5.55,0.0,5.12,0.0,5.119999999999991,5.924000000000001
2016-09-21,2016,9,21,Wednesday,38,2016-38,5.55,5.55,5.55,5.55,0.0,5.12,0.0,5.119999999999991,5.8972000000000016
2016-09-22,2016,9,22,Thursday,38,2016-38,5.55,5.55,5.55,5.55,0.0,5.12,0.0,5.119999999999991,5.870400000000002
2016-09-23,2016,9,23,Friday,38,2016-38,5.55,5.55,5.55,5.55,0.0,5.12,0.0,5.119999999999991,5.843600000000002
2016-09-26,2016,9,26,Monday,39,2016-39,5.55,5.55,5.55,5.55,0.0,5.12,0.0,5.119999999999991,5.816800000000003
2016-09-27,2016,9,27,Tuesday,39,2016-39,5.55,5.55,5.55,5.55,0.0,5.12,0.0,5.119999999999991,5.790000000000004
2016-09-28,2016,9,28,Wednesday,39,2016-39,5.55,5.55,5.55,5.55,0.0,5.12,0.0,5.119999999999991,5.763200000000004
2016-09-29,2016,9,29,Thursday,39,2016-39,5.55,5.55,5.55,5.55,0.0,5.12,0.0,5.119999999999991,5.736400000000004
2016-09-30,2016,9,30,Friday,39,2016-39,5.55,5.55,5.55,5.55,0.0,5.12,0.0,5.119999999999991,5.709600000000005
2016-10-03,2016,10,3,Monday,40,2016-40,5.55,5.55,5.55,5.55,0.0,5.12,0.0,5.119999999999991,5.682800000000006
2016-10-04,2016,10,4,Tuesday,40,2016-40,4.5,5.1,3.51,5.1,1550.0,4.71,-0.08108108862723606,5.090714285714276,5.6478000000000055
2016-10-05,2016,10,5,Wednesday,40,2016-40,5.1,5.1,5.1,5.1,0.0,4.71,0.0,5.061428571428562,5.612800000000005
2016-10-06,2016,10,6,Thursday,40,2016-40,5.1,5.1,5.1,5.1,0.0,4.71,0.0,5.032142857142846,5.577800000000005
2016-10-07,2016,10,7,Friday,40,2016-40,5.1,5.1,5.1,5.1,0.0,4.71,0.0,5.002857142857131,5.542800000000005
2016-10-10,2016,10,10,Monday,41,2016-41,5.1,5.1,5.1,5.1,0.0,4.71,0.0,4.973571428571416,5.507800000000006
2016-10-11,2016,10,11,Tuesday,41,2016-41,5.1,5.1,5.1,5.1,0.0,4.71,0.0,4.944285714285701,5.472800000000006
2016-10-12,2016,10,12,Wednesday,41,2016-41,5.1,5.1,5.1,5.1,0.0,4.71,0.0,4.914999999999986,5.4378000000000055
2016-10-13,2016,10,13,Thursday,41,2016-41,5.1,5.1,5.1,5.1,0.0,4.71,0.0,4.885714285714271,5.402800000000005
2016-10-14,2016,10,14,Friday,41,2016-41,5.1,5.1,5.1,5.1,0.0,4.71,0.0,4.856428571428556,5.367800000000005
2016-10-17,2016,10,17,Monday,42,2016-42,3.25,3.25,3.25,3.25,500.0,3.0,-0.3627450841378693,4.704999999999984,5.298600000000006
2016-10-18,2016,10,18,Tuesday,42,2016-42,3.25,3.25,3.25,3.25,0.0,3.0,0.0,4.553571428571413,5.229400000000006
2016-10-19,2016,10,19,Wednesday,42,2016-42,3.25,3.25,3.25,3.25,0.0,3.0,0.0,4.402142857142841,5.160200000000007
2016-10-20,2016,10,20,Thursday,42,2016-42,5.55,5.55,5.55,5.55,500.0,5.12,0.707692284463546,4.402142857142841,5.133400000000007
2016-10-21,2016,10,21,Friday,42,2016-42,5.55,5.55,5.55,5.55,0.0,5.12,0.0,4.402142857142841,5.106600000000007
2016-10-24,2016,10,24,Monday,43,2016-43,5.55,5.55,5.55,5.55,0.0,5.12,0.0,4.4314285714285555,5.079800000000007
2016-10-25,2016,10,25,Tuesday,43,2016-43,5.55,5.55,5.55,5.55,0.0,5.12,0.0,4.460714285714269,5.053000000000006
2016-10-26,2016,10,26,Wednesday,43,2016-43,5.55,5.55,5.55,5.55,0.0,5.12,0.0,4.489999999999983,5.0262000000000056
2016-10-27,2016,10,27,Thursday,43,2016-43,5.55,5.55,5.55,5.55,0.0,5.12,0.0,4.519285714285697,4.999400000000005
2016-10-28,2016,10,28,Friday,43,2016-43,6.0,6.0,5.95,6.0,1536.0,5.54,0.08108118169648115,4.578571428571412,4.981000000000004
2016-10-31,2016,10,31,Monday,44,2016-44,5.0,5.0,5.0,5.0,150.0,4.62,-0.16666666666666663,4.5721428571428415,4.944200000000004
2016-11-01,2016,11,1,Tuesday,44,2016-44,5.0,5.0,5.0,5.0,0.0,4.62,0.0,4.56571428571427,4.907400000000004
2016-11-02,2016,11,2,Wednesday,44,2016-44,5.0,5.0,5.0,5.0,0.0,4.62,0.0,4.559285714285698,4.897400000000004
2016-11-03,2016,11,3,Thursday,44,2016-44,6.6,6.6,6.6,6.6,1310.0,6.09,0.31999989669314766,4.657857142857127,4.916800000000004
2016-11-04,2016,11,4,Friday,44,2016-44,6.6,6.6,6.6,6.6,0.0,6.09,0.0,4.878571428571413,4.936200000000004
2016-11-07,2016,11,7,Monday,45,2016-45,6.6,6.6,6.6,6.6,0.0,6.09,0.0,5.099285714285699,4.955600000000004
2016-11-08,2016,11,8,Tuesday,45,2016-45,6.6,6.6,6.6,6.6,0.0,6.09,0.0,5.319999999999985,4.975000000000004
2016-11-09,2016,11,9,Wednesday,45,2016-45,6.6,6.6,6.6,6.6,0.0,6.09,0.0,5.389285714285699,4.994400000000004
2016-11-10,2016,11,10,Thursday,45,2016-45,6.6,6.6,6.6,6.6,0.0,6.09,0.0,5.458571428571413,5.013800000000004
2016-11-11,2016,11,11,Friday,45,2016-45,6.6,6.6,6.6,6.6,415.0,6.09,0.0,5.527857142857128,5.033200000000004
2016-11-14,2016,11,14,Monday,46,2016-46,6.6,6.6,6.6,6.6,0.0,6.09,0.0,5.597142857142842,5.0526000000000035
2016-11-15,2016,11,15,Tuesday,46,2016-46,6.6,6.6,6.6,6.6,0.0,6.09,0.0,5.666428571428556,5.072000000000003
2016-11-16,2016,11,16,Wednesday,46,2016-46,6.6,6.6,6.6,6.6,0.0,6.09,0.0,5.735714285714271,5.091400000000002
2016-11-17,2016,11,17,Thursday,46,2016-46,6.6,6.6,6.6,6.6,0.0,6.09,0.0,5.774999999999984,5.110800000000001
2016-11-18,2016,11,18,Friday,46,2016-46,6.6,6.6,6.6,6.6,0.0,6.09,0.0,5.879999999999984,5.130200000000001
2016-11-21,2016,11,21,Monday,47,2016-47,6.6,6.6,6.6,6.6,869.0,6.09,0.0,5.984999999999984,5.1496
2016-11-22,2016,11,22,Tuesday,47,2016-47,6.6,6.6,6.6,6.6,0.0,6.09,0.0,6.089999999999984,5.169
2016-11-23,2016,11,23,Wednesday,47,2016-47,6.6,6.6,6.6,6.6,0.0,6.09,0.0,6.089999999999984,5.188399999999999
2016-11-25,2016,11,25,Friday,47,2016-47,6.6,6.6,6.6,6.6,0.0,6.09,0.0,6.089999999999984,5.207799999999999
2016-11-28,2016,11,28,Monday,48,2016-48,6.6,6.6,6.6,6.6,0.0,6.09,0.0,6.089999999999984,5.227199999999998
2016-11-29,2016,11,29,Tuesday,48,2016-48,6.6,6.6,6.6,6.6,0.0,6.09,0.0,6.089999999999984,5.246599999999997
2016-11-30,2016,11,30,Wednesday,48,2016-48,4.0,4.0,4.0,4.0,200.0,3.69,-0.3939393856387968,5.918571428571412,5.217999999999997
2016-12-01,2016,12,1,Thursday,48,2016-48,4.0,4.0,4.0,4.0,0.0,3.69,0.0,5.7471428571428405,5.189399999999997
2016-12-02,2016,12,2,Friday,48,2016-48,4.0,4.0,4.0,4.0,0.0,3.69,0.0,5.575714285714269,5.160799999999997
2016-12-05,2016,12,5,Monday,49,2016-49,4.0,4.0,4.0,4.0,0.0,3.69,0.0,5.404285714285697,5.1321999999999965
2016-12-06,2016,12,6,Tuesday,49,2016-49,4.0,4.0,4.0,4.0,0.0,3.69,0.0,5.232857142857125,5.103599999999997
2016-12-07,2016,12,7,Wednesday,49,2016-49,4.0,4.0,4.0,4.0,0.0,3.69,0.0,5.061428571428553,5.074999999999997
2016-12-08,2016,12,8,Thursday,49,2016-49,4.0,4.0,4.0,4.0,0.0,3.69,0.0,4.889999999999981,5.046399999999997
2016-12-09,2016,12,9,Friday,49,2016-49,4.0,4.0,4.0,4.0,0.0,3.69,0.0,4.718571428571409,5.017799999999997
2016-12-12,2016,12,12,Monday,50,2016-50,4.0,4.0,4.0,4.0,0.0,3.69,0.0,4.547142857142838,4.989199999999996
2016-12-13,2016,12,13,Tuesday,50,2016-50,4.0,4.0,4.0,4.0,0.0,3.69,0.0,4.375714285714266,4.960599999999996
2016-12-14,2016,12,14,Wednesday,50,2016-50,4.0,4.0,4.0,4.0,0.0,3.69,0.0,4.204285714285694,4.9401999999999955
2016-12-15,2016,12,15,Thursday,50,2016-50,4.0,4.0,4.0,4.0,0.0,3.69,0.0,4.0328571428571225,4.919799999999996
2016-12-16,2016,12,16,Friday,50,2016-50,4.0,4.0,4.0,4.0,0.0,3.69,0.0,3.8614285714285503,4.8993999999999955
2016-12-19,2016,12,19,Monday,51,2016-51,5.0,6.6,5.0,5.0,299.0,4.62,0.2500000807084837,3.7564285714285504,4.897599999999995
2016-12-20,2016,12,20,Tuesday,51,2016-51,5.0,5.0,5.0,5.0,0.0,4.62,0.0,3.8228571428571216,4.895799999999995
2016-12-21,2016,12,21,Wednesday,51,2016-51,5.0,5.0,5.0,5.0,0.0,4.62,0.0,3.8892857142856934,4.893999999999995
2016-12-22,2016,12,22,Thursday,51,2016-51,5.0,5.0,5.0,5.0,0.0,4.62,0.0,3.9557142857142646,4.892199999999995
2016-12-23,2016,12,23,Friday,51,2016-51,5.0,5.0,5.0,5.0,0.0,4.62,0.0,4.022142857142836,4.890399999999995
2016-12-27,2016,12,27,Tuesday,52,2016-52,6.0,6.0,5.05,5.46,29275.0,5.04,0.09200002066137047,4.118571428571408,4.896999999999995
2016-12-28,2016,12,28,Wednesday,52,2016-52,5.46,5.46,5.46,5.46,0.0,5.04,0.0,4.214999999999979,4.937799999999995
2016-12-29,2016,12,29,Thursday,52,2016-52,5.46,5.46,5.46,5.46,0.0,5.04,0.0,4.311428571428551,4.978599999999995
2016-12-30,2016,12,30,Friday,52,2016-52,5.46,5.46,5.46,5.46,0.0,5.04,0.0,4.407857142857123,5.019399999999994
2017-01-03,2017,1,3,Tuesday,01,2017-01,5.46,5.46,5.46,5.46,0.0,5.04,0.0,4.504285714285695,5.017799999999994
2017-01-04,2017,1,4,Wednesday,01,2017-01,5.46,5.46,5.46,5.46,0.0,5.04,0.0,4.600714285714267,5.016199999999994
2017-01-05,2017,1,5,Thursday,01,2017-01,5.46,5.46,5.46,5.46,0.0,5.04,0.0,4.697142857142839,5.0145999999999935
2017-01-06,2017,1,6,Friday,01,2017-01,5.46,5.46,5.46,5.46,0.0,5.04,0.0,4.793571428571411,5.012999999999994
2017-01-09,2017,1,9,Monday,02,2017-02,5.46,5.46,5.46,5.46,0.0,5.04,0.0,4.889999999999984,5.011399999999993
2017-01-10,2017,1,10,Tuesday,02,2017-02,5.46,5.46,5.46,5.46,0.0,5.04,0.0,4.919999999999983,5.009799999999993
2017-01-11,2017,1,11,Wednesday,02,2017-02,5.46,5.46,5.46,5.46,0.0,5.04,0.0,4.949999999999983,4.9997999999999925
2017-01-12,2017,1,12,Thursday,02,2017-02,5.46,5.46,5.46,5.46,0.0,5.04,0.0,4.9799999999999836,5.008199999999992
2017-01-13,2017,1,13,Friday,02,2017-02,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.009999999999984,5.016599999999992
2017-01-17,2017,1,17,Tuesday,03,2017-03,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,5.024999999999992
2017-01-18,2017,1,18,Wednesday,03,2017-03,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,5.0039999999999925
2017-01-19,2017,1,19,Thursday,03,2017-03,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,4.9829999999999925
2017-01-20,2017,1,20,Friday,03,2017-03,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,4.961999999999992
2017-01-23,2017,1,23,Monday,04,2017-04,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,4.940999999999992
2017-01-24,2017,1,24,Tuesday,04,2017-04,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,4.919999999999991
2017-01-25,2017,1,25,Wednesday,04,2017-04,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,4.898999999999991
2017-01-26,2017,1,26,Thursday,04,2017-04,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,4.877999999999991
2017-01-27,2017,1,27,Friday,04,2017-04,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,4.85699999999999
2017-01-30,2017,1,30,Monday,05,2017-05,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,4.8359999999999905
2017-01-31,2017,1,31,Tuesday,05,2017-05,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,4.814999999999991
2017-02-01,2017,2,1,Wednesday,05,2017-05,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,4.79399999999999
2017-02-02,2017,2,2,Thursday,05,2017-05,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,4.77299999999999
2017-02-03,2017,2,3,Friday,05,2017-05,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,4.75199999999999
2017-02-06,2017,2,6,Monday,06,2017-06,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,4.730999999999989
2017-02-07,2017,2,7,Tuesday,06,2017-06,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,4.709999999999989
2017-02-08,2017,2,8,Wednesday,06,2017-06,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,4.688999999999989
2017-02-09,2017,2,9,Thursday,06,2017-06,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,4.667999999999989
